 -0.3922522      -3.645640     -0.2214930     -0.2029108      1.1501984E-02  2.0585381E-03  0.9632892      0.8949121      7.6830648E-02  1.8324450E-03  2.1029946E-03  2.7100887E-04  3.2365978E-02  9.9468797E-02  0.1884028      0.2718847      0.1386050     -4.7571226E-03  -2.618831     -6.1884910E-02 -6.6450529E-02  -1.108632      -1.117664       1.030687     -0.2722328     -4.5054479E-04  2.2895653E-03
 -0.3947794      -3.624400     -0.2269198     -0.2080861      7.8617036E-03  1.9469027E-03  0.9669650      0.8852810      8.5455306E-02  6.0252938E-03  1.6781095E-03  1.1370698E-03  2.2937946E-02  0.1099419      0.1905845      0.2688815      0.1336763     -4.4114529E-03  -2.574423     -7.1687154E-02 -5.1152829E-02  -1.100933      -1.144675      0.9788169     -0.2702729     -4.8398558E-04  2.3715952E-03
 -0.3911897      -3.688895     -0.2238320     -0.2023670      1.2602811E-02  2.1631606E-03  0.9654837      0.8961496      8.1576876E-02  3.1003903E-03  1.5074440E-04  4.5538640E-05  2.8148439E-02  0.1009291      0.1882516      0.2711927      0.1398718     -4.8177736E-03  -2.566072     -6.7663945E-02 -5.2947689E-02  -1.104889      -1.124505      0.9966609     -0.2714836     -5.1082775E-04  2.5895040E-03
 -0.3835940      -3.721644     -0.2272913     -0.1956977      1.2531845E-02  5.9206663E-03  0.9540779      0.9076579      8.3466195E-02  4.3451823E-03  2.3910673E-03  5.2883243E-04  3.1256080E-02  8.7064952E-02  0.1896559      0.2653517      0.1444993     -4.9237162E-03  -2.520384     -6.1910242E-02 -6.1967846E-02  -1.094893      -1.104861       1.005371     -0.2727513     -4.5673206E-04  2.3239159E-03
 -0.3811762      -3.664671     -0.2252028     -0.1966487      7.1453666E-03  1.0568258E-02  0.9559582      0.8980205      9.0415627E-02  2.6485447E-03  6.0325977E-04  1.0523427E-03  3.4179337E-02  9.8660983E-02  0.1861956      0.2643613      0.1426754     -4.7860621E-03  -2.608145     -6.0670383E-02 -5.9932046E-02  -1.094239      -1.150766      0.9989769     -0.2695206     -5.0518435E-04  2.5790969E-03
 -0.3796464      -3.684580     -0.2224980     -0.1921092      1.3295264E-02  5.4402794E-03  0.9535958      0.9032252      8.3933681E-02  5.4313177E-03  2.5195819E-03  6.3294033E-04  3.1095460E-02  8.9196630E-02  0.1900216      0.2671736      0.1461080     -5.2274303E-03  -2.674320     -6.6613413E-02 -6.3860536E-02  -1.088817      -1.095089       1.005056     -0.2752918     -4.6605911E-04  2.4382030E-03
 -0.3823565      -3.673809     -0.2227400     -0.1929910      1.3344049E-02  3.5895219E-03  0.9552545      0.9022701      8.0978893E-02  5.6334673E-03  2.7683037E-03  8.9510082E-04  3.0319653E-02  9.0098776E-02  0.1887861      0.2663083      0.1447502     -5.2279127E-03  -2.615427     -6.8684712E-02 -6.8396360E-02  -1.090782      -1.093048       1.000376     -0.2747682     -4.5990790E-04  2.4067305E-03
 -0.3862852      -3.703098     -0.2262495     -0.1949833      1.2322846E-02  2.4224890E-03  0.9613749      0.9031226      7.4693583E-02  3.7639847E-03  2.8021277E-03  8.9691754E-04  2.7208459E-02  9.1404818E-02  0.1870736      0.2674053      0.1416678     -4.9311053E-03  -2.552474     -6.6789716E-02 -6.6199392E-02  -1.102311      -1.086641       1.030424     -0.2720190     -4.4596748E-04  2.2618347E-03
 -0.3893463      -3.621005     -0.2255464     -0.2010810      6.6287699E-03  5.4719849E-03  0.9690601      0.8914065      7.8002989E-02  2.2050450E-03  2.4566734E-03  2.6968119E-04  2.1558415E-02  0.1036545      0.1887863      0.2658021      0.1372653     -4.4830139E-03  -2.524833     -6.9383293E-02 -5.9978481E-02  -1.113806      -1.128846      0.9988188     -0.2711025     -4.8500524E-04  2.3746199E-03
 -0.3922840      -3.684278     -0.2262409     -0.2042222      1.0424949E-02  4.5996252E-03  0.9658266      0.8932614      8.3598085E-02  5.1384266E-03  6.7699188E-04  2.5842336E-04  2.6190976E-02  0.1027907      0.1902117      0.2719500      0.1393249     -4.7614747E-03  -2.586085     -6.7698039E-02 -4.6841055E-02  -1.103107      -1.121447      0.9918961     -0.2716978     -5.0109229E-04  2.5905985E-03
 -0.3852762      -3.661680     -0.2272579     -0.1985369      9.8722503E-03  4.0007313E-03  0.9596092      0.8955629      8.1342272E-02  3.3787193E-03  3.7368392E-03  1.0641505E-04  3.1701852E-02  9.7937539E-02  0.1894338      0.2674944      0.1399665     -4.6659969E-03  -2.518927     -6.7214578E-02 -7.1844302E-02  -1.095582      -1.130113      0.9931086     -0.2677633     -5.2242837E-04  2.5871948E-03
 -0.3875104      -3.590388     -0.2198686     -0.1999290      9.6844500E-03  1.5858627E-03  0.9634767      0.8914626      8.2441151E-02  6.5013203E-03  1.3962692E-03  5.9384347E-05  2.5332065E-02  0.1043480      0.1869012      0.2637372      0.1342138     -4.5261420E-03  -2.629369     -7.0008740E-02 -5.8794998E-02  -1.094318      -1.129200      0.9915255     -0.2707309     -5.0772168E-04  2.5005010E-03
 -0.3896289      -3.675938     -0.2238728     -0.2023908      9.4968313E-03  3.0709691E-03  0.9642678      0.8971318      7.9647511E-02  1.4904476E-03  9.4127591E-04  8.3018653E-04  2.9527267E-02  9.8613329E-02  0.1911138      0.2720037      0.1401365     -4.6025282E-03  -2.597507     -6.2835172E-02 -6.4933635E-02  -1.115017      -1.121228       1.025151     -0.2725386     -4.4769997E-04  2.2893732E-03
 -0.3867938      -3.596260     -0.2221313     -0.1998329      8.2653193E-03  3.9583648E-04  0.9644414      0.8900014      8.1235200E-02  4.0039243E-03  1.2091144E-03  6.3492433E-04  2.8310893E-02  0.1064603      0.1843593      0.2683486      0.1379578     -4.5652832E-03  -2.605038     -6.7030720E-02 -5.3413097E-02  -1.100580      -1.144343      0.9926350     -0.2721191     -4.4306178E-04  2.2398692E-03
 -0.3897057      -3.741822     -0.2241687     -0.1982648      1.1718490E-02  5.3667105E-03  0.9555726      0.9086217      7.6042861E-02  1.0213569E-02  2.1963294E-03  9.0699425E-05  2.6634980E-02  8.5930519E-02  0.1877511      0.2595411      0.1367843     -4.5513306E-03  -2.532674     -6.4171717E-02 -8.8974677E-02  -1.102634      -1.064984       1.021949     -0.2719098     -4.9345591E-04  2.5408049E-03
 -0.3789457      -3.647705     -0.2163112     -0.1916272      1.1988216E-02  1.7272078E-03  0.9559602      0.9007078      7.7785209E-02  6.6386214E-03  4.3400968E-03  5.5768232E-05  2.8432211E-02  9.1331020E-02  0.1881774      0.2620085      0.1405328     -4.6280576E-03  -2.568676     -6.7723103E-02 -7.5846218E-02  -1.084868      -1.084883       1.002509     -0.2709956     -3.8181036E-04  1.9543543E-03
 -0.3837844      -3.689737     -0.2189043     -0.1937318      1.2430893E-02  3.0284640E-03  0.9605483      0.8991457      7.7093020E-02  6.0755070E-03  4.1976087E-03  3.1695649E-04  2.4856735E-02  9.2956007E-02  0.1916218      0.2705304      0.1425970     -5.1237964E-03  -2.617221     -7.2419368E-02 -6.2798753E-02  -1.100642      -1.087582       1.000272     -0.2735377     -4.8664201E-04  2.4725881E-03
 -0.3864200      -3.676404     -0.2228909     -0.2013667      1.2243466E-02  2.1391325E-03  0.9627151      0.8949873      8.5366599E-02  8.8685437E-04  8.9381746E-04  9.1601879E-04  2.9976213E-02  0.1011341      0.1907281      0.2761466      0.1443160     -4.9509732E-03  -2.587489     -6.7316294E-02 -6.5105923E-02  -1.105649      -1.124998       1.001313     -0.2726392     -5.3158542E-04  2.6991945E-03
 -0.3861718      -3.597025     -0.2235661     -0.1986127      8.4149959E-03  1.8352949E-03  0.9642090      0.8925674      8.0819197E-02  5.1429980E-03  1.3350821E-03  8.2688137E-05  2.6652504E-02  0.1034694      0.1856228      0.2657047      0.1365883     -4.6938299E-03  -2.606814     -7.0465855E-02 -6.5800048E-02  -1.096705      -1.128741      0.9984208     -0.2708056     -4.7402855E-04  2.3609928E-03
 -0.3811936      -3.672719     -0.2253783     -0.1954001      1.0454507E-02  4.0369313E-03  0.9508209      0.9057704      8.3813690E-02  4.4528064E-03  1.3754254E-03  7.3571835E-04  3.4598727E-02  8.8125646E-02  0.1859488      0.2613775      0.1404071     -4.7271973E-03  -2.593721     -6.3122749E-02 -8.9524955E-02  -1.083879      -1.090930       1.028197     -0.2721495     -4.9881876E-04  2.5918058E-03
 -0.3926171      -3.733237     -0.2274264     -0.2022510      1.3174361E-02  1.0023681E-02  0.9531555      0.9040700      9.0571687E-02  6.2813116E-03  5.1492552E-04  4.0708523E-04  3.0900657E-02  9.0718508E-02  0.1925567      0.2655600      0.1440212     -5.0043035E-03  -2.517171     -6.2468644E-02 -6.5158680E-02  -1.093559      -1.117588      0.9999591     -0.2726477     -4.9035612E-04  2.5335441E-03
 -0.3823211      -3.683047     -0.2260705     -0.1958541      1.2838483E-02  4.5383400E-03  0.9557442      0.9028831      8.1249923E-02  4.2282012E-03  6.7170442E-04  8.8365213E-04  3.0757381E-02  9.0837024E-02  0.1907887      0.2680825      0.1411533     -4.7116899E-03  -2.571126     -6.7975782E-02 -8.0195241E-02  -1.094080      -1.091800       1.034527     -0.2698378     -4.6248600E-04  2.3485289E-03
 -0.3890209      -3.677361     -0.2224734     -0.1995131      1.0164411E-02  4.7223521E-03  0.9570733      0.8968861      8.5768878E-02  5.3503695E-03  2.0129494E-03  6.3718227E-04  3.0528195E-02  9.7578093E-02  0.1881248      0.2660685      0.1403895     -4.7854106E-03  -2.578634     -6.5556958E-02 -6.7340836E-02  -1.093167      -1.110745      0.9981398     -0.2722780     -5.3732132E-04  2.7454963E-03
 -0.3846285      -3.717032     -0.2257538     -0.1943599      1.1335111E-02  2.0107380E-03  0.9604427      0.9052891      7.6754861E-02  4.5739096E-03  2.8704845E-03  6.9237809E-04  2.5913056E-02  8.9266695E-02  0.1874776      0.2690218      0.1446524     -5.0199521E-03  -2.544788     -6.4473182E-02 -5.7370640E-02  -1.102647      -1.095695       1.021127     -0.2736771     -3.9895228E-04  2.0441376E-03
 -0.3867869      -3.658042     -0.2176716     -0.1998741      9.7214105E-03  3.0192505E-03  0.9619001      0.8965734      8.1862770E-02  3.1998486E-03  1.3155212E-03  7.2942150E-04  3.0154761E-02  9.9496171E-02  0.1887688      0.2646381      0.1390304     -4.5869658E-03  -2.569296     -6.3856192E-02 -7.3771007E-02  -1.101204      -1.125808       1.002247     -0.2686091     -4.7160775E-04  2.3728898E-03
 -0.3889040      -3.651920     -0.2192529     -0.2015909      9.9520581E-03  2.5880043E-03  0.9654021      0.8950188      7.7834517E-02  3.0321225E-03  1.4279031E-03  3.4308710E-04  2.7663110E-02  0.1003745      0.1899322      0.2704500      0.1380966     -4.4657690E-03  -2.636587     -6.3984655E-02 -6.0609423E-02  -1.114320      -1.125244       1.018399     -0.2727315     -4.3565896E-04  2.2057705E-03
 -0.3868107      -3.722223     -0.2279159     -0.1963818      1.1832959E-02  3.3935499E-03  0.9595463      0.9038309      7.8924820E-02  4.2717834E-03  3.4304913E-03  5.1917054E-04  2.7088722E-02  8.9434303E-02  0.1888611      0.2684485      0.1447017     -4.9411920E-03  -2.544235     -6.1492901E-02 -5.8485705E-02  -1.101286      -1.093715       1.015197     -0.2740248     -4.6349468E-04  2.3951991E-03
 -0.3937328      -3.708206     -0.2314589     -0.2002629      8.4948149E-03  5.7373494E-03  0.9627246      0.9016587      8.2597688E-02  4.3547796E-03  2.9995085E-03  5.3612317E-04  2.8976837E-02  9.1772877E-02  0.1912708      0.2620291      0.1353621     -4.6046013E-03  -2.567042     -6.8004087E-02 -7.0874184E-02  -1.098552      -1.093914       1.014354     -0.2714369     -4.8193458E-04  2.3679826E-03
 -0.3807186      -3.687026     -0.2233995     -0.1930312      9.7156856E-03  8.5934624E-03  0.9466833      0.9055513      8.7844305E-02  5.6564333E-03  1.1638253E-03  8.6480664E-04  3.8293935E-02  8.9876041E-02  0.1836524      0.2597274      0.1448948     -4.9718833E-03  -2.596731     -5.7267323E-02 -8.4563866E-02  -1.086148      -1.118531       1.027081     -0.2720124     -4.2049735E-04  2.2412064E-03
 -0.3845355      -3.680075     -0.2308017     -0.1994081      9.7348681E-03  6.1304066E-03  0.9551973      0.8945377      8.6713701E-02  8.5529499E-03  1.4674213E-03  2.0639615E-03  2.7708218E-02  0.1015294      0.1882544      0.2734289      0.1446627     -5.0231912E-03  -2.521071     -6.4815864E-02 -6.4106643E-02  -1.094398      -1.136392      0.9779956     -0.2720680     -4.5902611E-04  2.3739089E-03
 -0.3836901      -3.679770     -0.2179514     -0.1941911      1.1953688E-02  2.5719388E-03  0.9605739      0.8987729      7.7816278E-02  5.7026227E-03  3.5843628E-03  1.8759689E-04  2.5472360E-02  9.3971327E-02  0.1909427      0.2695173      0.1420979     -5.0229104E-03  -2.630374     -7.1632735E-02 -6.1813537E-02  -1.098348      -1.091631       1.000810     -0.2732936     -4.5975519E-04  2.3638334E-03
 -0.3912402      -3.720203     -0.2273717     -0.1995937      9.9691171E-03  1.7839287E-03  0.9685280      0.8964275      7.2110437E-02  2.9522860E-03  2.5805489E-03  1.4305608E-03  2.4821183E-02  9.8129027E-02  0.1895222      0.2747782      0.1429246     -5.0913990E-03  -2.448787     -7.1305573E-02 -6.0867511E-02  -1.121909      -1.098635       1.012273     -0.2714719     -4.5079889E-04  2.2263727E-03
 -0.3882315      -3.721036     -0.2235248     -0.1989831      1.1073121E-02  4.3176734E-03  0.9645030      0.8977629      8.4505253E-02  5.1687652E-04  1.5932356E-03  8.8730897E-04  2.7774835E-02  9.7743556E-02  0.1879432      0.2715560      0.1437358     -5.0071492E-03  -2.553533     -6.6617034E-02 -5.9603192E-02  -1.106718      -1.118325      0.9896418     -0.2740858     -4.9980439E-04  2.5757768E-03
 -0.3870769      -3.673942     -0.2235725     -0.1965530      6.8708803E-03  6.0213022E-03  0.9558627      0.8987994      8.2492717E-02  6.3710501E-03  2.1795349E-03  3.5059929E-04  3.1299416E-02  9.4806455E-02  0.1848290      0.2618302      0.1409457     -4.7208397E-03  -2.539404     -5.9395615E-02 -5.9581023E-02  -1.091487      -1.114209       1.017409     -0.2720984     -4.7671891E-04  2.4451765E-03
 -0.3863746      -3.714710     -0.2313945     -0.1978478      1.2672448E-02  3.7855613E-03  0.9537102      0.9065456      8.1352964E-02  5.1292423E-03  1.2721571E-04  1.0654638E-03  3.2511476E-02  8.8199407E-02  0.1893795      0.2669684      0.1417801     -4.8145233E-03  -2.511808     -6.4770937E-02 -8.8912420E-02  -1.099219      -1.081828       1.036707     -0.2722022     -4.8965466E-04  2.4507816E-03
 -0.3926826      -3.726484     -0.2246745     -0.2014759      1.1277843E-02  1.3367783E-03  0.9557386      0.9027205      7.8485377E-02  9.9735949E-03  1.5559209E-03  1.0361376E-03  2.8521962E-02  9.2931308E-02  0.1870204      0.2624007      0.1365264     -4.4790818E-03  -2.493239     -6.5823182E-02 -7.4663915E-02  -1.095197      -1.087808       1.013198     -0.2703356     -4.9728050E-04  2.4776978E-03
 -0.3893866      -3.747538     -0.2237001     -0.1979331      1.1669429E-02  2.0003936E-03  0.9554860      0.9086294      7.6935694E-02  9.6033225E-03  1.7596809E-03  1.0568748E-03  2.7173676E-02  8.6418658E-02  0.1866737      0.2583587      0.1366664     -4.4804951E-03  -2.511959     -6.4790048E-02 -8.3979458E-02  -1.095361      -1.067551       1.013906     -0.2711159     -5.1370077E-04  2.5705996E-03
 -0.3915682      -3.708389     -0.2248722     -0.2054713      1.2993200E-02  4.5584752E-03  0.9562861      0.8968488      8.8802479E-02  5.7877982E-03  1.5807911E-03  2.4386171E-04  3.0400891E-02  9.7750172E-02  0.1952197      0.2718313      0.1399091     -4.7105467E-03  -2.572142     -6.5217122E-02 -7.2787367E-02  -1.089301      -1.113621       1.008303     -0.2704987     -5.1015115E-04  2.5304251E-03
 -0.3890137      -3.681554     -0.2223735     -0.1997587      1.1121418E-02  5.0043659E-03  0.9571587      0.8971714      8.5224845E-02  5.1160539E-03  1.6016263E-03  6.5728562E-04  3.0504690E-02  9.7843081E-02  0.1882660      0.2685247      0.1430571     -4.9808044E-03  -2.547873     -6.5076344E-02 -6.4918518E-02  -1.096485      -1.114236      0.9908363     -0.2738138     -5.1265297E-04  2.6054878E-03
 -0.3934885      -3.734198     -0.2322581     -0.2027856      7.2630122E-03  1.1327685E-02  0.9658972      0.8949310      8.5873455E-02  4.7060749E-03  2.2824311E-03  1.2287026E-03  2.3745913E-02  9.8348752E-02  0.1907152      0.2699134      0.1400126     -4.8685940E-03  -2.550678     -6.4800084E-02 -3.5150513E-02  -1.103086      -1.124033      0.9953102     -0.2724287     -4.6726150E-04  2.3754560E-03
 -0.3914745      -3.682297     -0.2292614     -0.2008723      9.2695076E-03  3.5316076E-03  0.9710776      0.8942837      7.3806003E-02  5.5610293E-05  2.9059458E-03  1.2809575E-04  2.3683006E-02  9.9627085E-02  0.1911453      0.2716322      0.1407034     -4.7375327E-03  -2.488812     -6.7948587E-02 -6.6834539E-02  -1.119314      -1.096897       1.029495     -0.2711334     -4.4277249E-04  2.1754594E-03
 -0.3841807      -3.697639     -0.2283670     -0.1967848      1.2208062E-02  7.9171285E-03  0.9519286      0.9040107      8.6060688E-02  5.2621020E-03  1.3229543E-03  4.9120479E-04  3.2959301E-02  9.2146002E-02  0.1881688      0.2673717      0.1449848     -4.9854540E-03  -2.471288     -6.3732177E-02 -5.8946587E-02  -1.092680      -1.124531      0.9946749     -0.2714124     -4.3152028E-04  2.2279087E-03
 -0.3848927      -3.732930     -0.2266514     -0.1929169      1.3256471E-02  4.7353911E-03  0.9559809      0.9101084      7.6100990E-02  6.2910421E-03  2.5665506E-03  1.7397151E-04  2.5805542E-02  8.3578132E-02  0.1900657      0.2691817      0.1462292     -5.0530913E-03  -2.463931     -6.4550258E-02 -6.4128265E-02  -1.103961      -1.079492       1.030429     -0.2738801     -4.0754580E-04  2.0699392E-03
 -0.3920646      -3.726209     -0.2265108     -0.2019630      1.2354405E-02  9.7264107E-03  0.9537245      0.9032850      9.1071174E-02  6.1356574E-03  5.9455569E-04  4.3019460E-04  3.0580826E-02  9.1496564E-02  0.1924599      0.2648526      0.1431780     -4.9519013E-03  -2.537228     -6.3384011E-02 -6.4262286E-02  -1.092350      -1.122144      0.9993042     -0.2725947     -4.5459083E-04  2.3346022E-03
