 -0.4229383      -4.422255     -0.3049076     -0.1754050      8.3159242E-04  1.0506110E-03  0.9664263      0.8858639      0.1715362      1.1249821E-04  9.7217131E-03  4.7890417E-04  2.7826820E-02  0.1018106      0.1755833      0.2966547      5.7131805E-02 -5.7607563E-04  -1.354927     -0.1712875     -7.2184316E-06  -1.046897     -0.9612316      0.9215936     -0.1735538     -1.1645176E-03  2.0984116E-03
 -0.4202549      -4.422379     -0.2927277     -0.1742280      2.1724736E-03  3.1020250E-03  0.9674038      0.8880633      0.1842041      4.3180166E-03  1.1167305E-02  6.7663466E-04  2.5952023E-02  9.8786578E-02  0.1759389      0.3019656      5.8104321E-02 -6.1673991E-04  -1.358150     -0.1682506     -3.6963256E-04  -1.079751     -0.9415440      0.9148743     -0.1731787     -9.6165668E-04  1.6700545E-03
 -0.4185613      -4.490878     -0.2890446     -0.1745695      3.3725688E-04  4.4806637E-03  0.9653779      0.8958403      0.1819784      1.3319060E-07  5.2685342E-03  6.6463510E-04  3.0437974E-02  9.6901558E-02  0.1832920      0.2950441      5.4705359E-02 -4.8968755E-04  -1.399532     -0.1709499     -9.2937364E-05  -1.030557     -0.9492119      0.9817917     -0.1704465     -9.8505942E-04  1.7714659E-03
 -0.4227083      -4.465558     -0.3076985     -0.1689610      2.8632367E-03  1.6871489E-03  0.9699720      0.8903164      0.1652894      1.4467281E-04  1.3840816E-02  6.8305252E-04  2.6043592E-02  9.2944391E-02  0.1771920      0.2855273      5.4041140E-02 -4.5489855E-04  -1.366900     -0.1694152     -8.4358166E-05  -1.011083     -0.9696974       1.008528     -0.1687432     -8.8186481E-04  1.5256316E-03
 -0.4234561      -4.484740     -0.3002737     -0.1744828      1.0137934E-04  5.8754608E-03  0.9641888      0.8905821      0.1866034      3.9186009E-04  8.0788219E-03  9.8291617E-05  3.0042894E-02  9.9129044E-02  0.1771781      0.3007916      5.4118060E-02 -4.8252702E-04  -1.361995     -0.1703153     -2.7165085E-04  -1.045599     -0.9441034      0.9641863     -0.1685671     -1.1049880E-03  1.9553271E-03
 -0.4133913      -4.406506     -0.3156703     -0.1666763      2.7861932E-04  7.8284828E-04  0.9690603      0.8775882      0.1760256      1.2789104E-03  1.5298764E-02  7.3306015E-05  2.7329341E-02  0.1042737      0.1715931      0.2999730      5.6917634E-02 -5.1310152E-04  -1.357923     -0.1659485     -4.8595504E-04  -1.048456     -0.9850431      0.9131637     -0.1690781     -1.0769484E-03  1.8409012E-03
 -0.4203613      -4.457428     -0.3092093     -0.1710236      2.5594896E-03  1.3597601E-03  0.9677656      0.8815600      0.1779605      6.7980832E-04  1.4994750E-02  7.2286653E-05  2.7930988E-02  0.1007129      0.1762804      0.2933013      5.8729816E-02 -6.1215501E-04  -1.331290     -0.1704501     -3.9312639E-05  -1.051309     -0.9406182      0.9740838     -0.1681718     -9.7948441E-04  1.6021193E-03
 -0.4280017      -4.424778     -0.3075621     -0.1776024      2.4485828E-03  1.4176813E-03  0.9673517      0.8840138      0.1800578      2.9660363E-04  7.6942537E-03  3.7869404E-04  3.0025208E-02  0.1061468      0.1825626      0.2993608      5.6208793E-02 -4.9926841E-04  -1.359001     -0.1738637     -1.8127040E-04  -1.094112     -0.9204650      0.9517265     -0.1709564     -1.0969224E-03  1.8880283E-03
 -0.4175318      -4.484066     -0.3114153     -0.1737152      1.4179853E-03  3.8387513E-04  0.9700037      0.8869802      0.1832598      4.0914386E-04  9.5640058E-03  1.1975407E-03  2.7187036E-02  0.1013093      0.1766008      0.2953798      5.4602992E-02 -4.6578306E-04  -1.387798     -0.1739618     -6.8651498E-05  -1.069483     -0.9042819      0.9567665     -0.1686546     -1.1403223E-03  1.9948001E-03
 -0.4268781      -4.474647     -0.3082142     -0.1721385      3.2284404E-03  4.6722149E-04  0.9690066      0.8908052      0.1618751      4.7205514E-04  1.3088041E-02  1.1873984E-03  2.5606215E-02  9.2825472E-02  0.1779546      0.2853777      5.2498158E-02 -4.0876635E-04  -1.361833     -0.1701643     -5.4688102E-05  -1.003356     -0.9681801       1.008401     -0.1689454     -1.1008749E-03  1.8442500E-03
 -0.4173700      -4.428168     -0.3072859     -0.1706060      2.6583644E-03  3.0595744E-03  0.9698260      0.8842562      0.1732353      6.9715048E-04  1.4804121E-02  1.6513203E-03  2.7367741E-02  9.9018991E-02  0.1751229      0.2933782      5.7081699E-02 -5.2782561E-04  -1.377211     -0.1681628     -9.8532430E-05  -1.044829     -0.9631768      0.9574185     -0.1706009     -9.2893234E-04  1.6647915E-03
 -0.4151639      -4.459837     -0.2779590     -0.1721197      6.3599233E-04  6.5524369E-03  0.9650395      0.8954505      0.1835007      1.8351049E-03  1.5523391E-03  3.8069699E-04  2.8608233E-02  0.1000431      0.1828650      0.2983844      5.9894733E-02 -6.6853629E-04  -1.391845     -0.1717900     -4.1419073E-05  -1.076479     -0.9333082      0.9021031     -0.1733326     -1.0281019E-03  1.8701507E-03
 -0.4146964      -4.462086     -0.3060006     -0.1698167      6.2716583E-04  2.3004317E-03  0.9693159      0.8803989      0.1755472      1.3611784E-03  1.7348802E-02  6.7214004E-04  2.6648739E-02  0.1002212      0.1760835      0.2906382      5.9168696E-02 -6.1940541E-04  -1.363235     -0.1705325     -2.5281459E-04  -1.036728     -0.9590700      0.9807413     -0.1690740     -1.0060132E-03  1.7456008E-03
 -0.4225998      -4.430005     -0.2995341     -0.1741441      9.5940294E-04  4.1030287E-03  0.9693077      0.8841946      0.1877464      1.7805460E-03  1.0072854E-02  4.0494464E-04  2.6804458E-02  0.1013869      0.1782661      0.2998663      5.9231684E-02 -5.9475546E-04  -1.338144     -0.1692055     -4.6438471E-04  -1.086935     -0.9425215      0.9159721     -0.1731126     -9.8982139E-04  1.7359261E-03
 -0.4172213      -4.451329     -0.3126500     -0.1706614      3.1662409E-04  2.8284546E-03  0.9703646      0.8775558      0.1805546      1.4972787E-03  1.6805887E-02  7.7157177E-04  2.5748450E-02  0.1034626      0.1740650      0.2919570      5.9456930E-02 -6.5517204E-04  -1.351478     -0.1697688     -7.1516573E-05  -1.053660     -0.9598219      0.9522974     -0.1711275     -9.3157752E-04  1.6105117E-03
 -0.4163590      -4.414231     -0.3028086     -0.1691517      1.5327455E-03  8.4561878E-04  0.9708174      0.8780150      0.1741275      2.6101049E-04  1.4890559E-02  1.4650594E-03  2.6915738E-02  0.1018598      0.1719507      0.2956288      6.0236841E-02 -6.7572959E-04  -1.362617     -0.1699102     -9.5708201E-05  -1.036774     -0.9824185      0.9102765     -0.1706423     -1.0205983E-03  1.8393118E-03
 -0.4185755      -4.421771     -0.3097625     -0.1699865      2.7354830E-03  3.2000770E-03  0.9693169      0.8800259      0.1873104      1.7042691E-03  1.4066632E-02  7.2532706E-04  2.6780944E-02  0.1002600      0.1766614      0.2958388      6.0933772E-02 -7.4157503E-04  -1.382931     -0.1684267     -1.1842203E-04  -1.075597     -0.9597417      0.9335665     -0.1741021     -9.8104065E-04  1.7665153E-03
 -0.4190983      -4.431214     -0.3046866     -0.1719487      3.3056857E-03  3.3661325E-03  0.9691597      0.8859913      0.1754427      1.0285536E-03  1.3483502E-02  1.5742348E-03  2.8092092E-02  9.8643877E-02  0.1774413      0.2947260      5.6278143E-02 -5.0423900E-04  -1.382400     -0.1681866     -1.5169103E-04  -1.046058     -0.9601521      0.9590988     -0.1712121     -9.2197605E-04  1.6360113E-03
 -0.4195714      -4.471557     -0.3071345     -0.1726986      1.2422069E-03  3.0288529E-03  0.9678953      0.8813975      0.1844472      1.8461726E-03  1.3252405E-02  2.8521396E-04  2.7893379E-02  0.1031850      0.1795828      0.2920690      5.7982329E-02 -5.9069373E-04  -1.372473     -0.1699344     -1.7376155E-04  -1.065185     -0.9403166      0.9848295     -0.1708253     -8.5289014E-04  1.5063208E-03
 -0.4149348      -4.378366     -0.3024786     -0.1719272      1.8696918E-03  6.4915867E-04  0.9694725      0.8772002      0.1860468      3.1392323E-03  1.4483659E-02  1.6928071E-04  2.5167517E-02  0.1046415      0.1720511      0.3001441      5.6949336E-02 -5.4199813E-04  -1.381379     -0.1688834     -1.8164341E-04  -1.090616     -0.9384813      0.9166167     -0.1701680     -9.2852052E-04  1.6414396E-03
 -0.4200694      -4.410819     -0.2935904     -0.1738480      1.9868040E-03  3.6914386E-03  0.9675326      0.8860902      0.1846255      4.3606102E-03  1.1209133E-02  6.6446565E-04  2.5503898E-02  0.1004610      0.1733146      0.3037508      5.8128122E-02 -6.0058443E-04  -1.359150     -0.1670724     -5.4676586E-04  -1.083648     -0.9494634      0.8983352     -0.1734559     -9.9879538E-04  1.7922444E-03
 -0.4184114      -4.414052     -0.2942842     -0.1746197      5.8861950E-04  5.9497203E-03  0.9648296      0.8875934      0.1895221      1.7252365E-03  6.7212679E-03  1.2995626E-03  2.9017886E-02  0.1029806      0.1789093      0.2999743      5.4550633E-02 -4.7560147E-04  -1.393772     -0.1710004     -7.2711344E-05  -1.084380     -0.9436790      0.9033853     -0.1740015     -9.7380020E-04  1.6914950E-03
 -0.4179707      -4.417434     -0.3090191     -0.1703611      1.7346062E-03  6.7595276E-04  0.9706024      0.8755600      0.1806116      2.5019033E-03  1.3192542E-02  2.0659805E-05  2.3765797E-02  0.1045399      0.1757248      0.2952571      5.9915237E-02 -6.5345212E-04  -1.345589     -0.1691382     -6.7246525E-05  -1.059832     -0.9650572      0.9234114     -0.1718090     -1.0079850E-03  1.7342099E-03
 -0.4210478      -4.457636     -0.2911110     -0.1705347      2.8096924E-03  1.2382920E-03  0.9641749      0.8892845      0.1739650      1.8898190E-03  1.2506532E-02  3.1517536E-04  2.7828952E-02  9.4411805E-02  0.1797561      0.2876477      5.5591218E-02 -4.6496905E-04  -1.359669     -0.1713067     -6.8548150E-05  -1.050135     -0.9223679      0.9748418     -0.1663110     -1.1070927E-03  1.9112644E-03
 -0.4204160      -4.447864     -0.3072611     -0.1728087      2.5573923E-04  2.6753126E-03  0.9673135      0.8749411      0.1804352      1.3296067E-03  1.3944485E-02  1.9865503E-04  2.9163141E-02  0.1084168      0.1685541      0.3037375      5.9591722E-02 -6.4656936E-04  -1.329587     -0.1676822     -1.4332827E-04  -1.064208     -0.9578176      0.9027861     -0.1710631     -1.1750513E-03  2.0601100E-03
 -0.4190292      -4.438171     -0.3017010     -0.1717986      2.9473102E-03  1.1642118E-03  0.9675633      0.8870939      0.1780746      2.4414693E-03  1.1998265E-02  7.6860905E-04  2.7209759E-02  9.7178884E-02  0.1802392      0.2944957      5.9732832E-02 -7.0041954E-04  -1.375324     -0.1660432     -5.2266136E-05  -1.059044     -0.9367868      0.9671295     -0.1720947     -8.3372882E-04  1.4696046E-03
 -0.4230255      -4.481274     -0.2969393     -0.1720421      4.6413965E-03  3.3850030E-03  0.9689777      0.8815218      0.1820087      2.9926506E-04  1.0650379E-02  7.6512096E-04  2.8776363E-02  0.1031190      0.1731873      0.2976743      5.9128731E-02 -6.4646715E-04  -1.338174     -0.1741787     -7.0556380E-05  -1.053185     -0.9652881      0.9262450     -0.1706706     -9.8158524E-04  1.6981114E-03
 -0.4172560      -4.434360     -0.3215891     -0.1743523      2.0719615E-03  9.8193130E-05  0.9717478      0.8814219      0.1820433      9.2017377E-04  1.2191205E-02  2.1861366E-03  2.4905125E-02  0.1042663      0.1742442      0.2979843      5.4279741E-02 -5.3605373E-04  -1.422719     -0.1725535     -1.7013267E-04  -1.073115     -0.9379230      0.9257610     -0.1725952     -1.0940931E-03  2.0351477E-03
 -0.4145870      -4.399960     -0.3133948     -0.1665038      2.3473108E-03  2.2828730E-03  0.9684889      0.8753397      0.1793422      1.8050671E-03  1.7625628E-02  7.5574026E-05  2.7673667E-02  0.1041895      0.1706487      0.2995993      5.6748945E-02 -4.5524695E-04  -1.344649     -0.1682081     -7.1072936E-05  -1.041473      -1.007464      0.9063076     -0.1685436     -1.0184154E-03  1.7589196E-03
 -0.4135811      -4.403536     -0.3023731     -0.1680521      3.7641407E-03  2.4337927E-03  0.9703832      0.8884805      0.1766785      1.8811134E-04  1.2206906E-02  3.5203237E-04  2.7649967E-02  9.4198793E-02  0.1801546      0.2949145      6.0896743E-02 -6.4520055E-04  -1.366732     -0.1702349     -2.0992519E-04  -1.049925     -0.9634116      0.9381501     -0.1704372     -9.6503319E-04  1.7407748E-03
 -0.4289029      -4.470437     -0.3102895     -0.1712982      3.5163597E-03  2.9068831E-03  0.9684280      0.8843402      0.1821591      1.7633074E-03  1.2515897E-02  3.3104283E-04  2.6070410E-02  9.8556034E-02  0.1731261      0.2962744      5.4915279E-02 -5.0893414E-04  -1.341570     -0.1730857     -1.7541797E-04  -1.042165     -0.9448264      0.9455635     -0.1667115     -1.1594436E-03  1.9691698E-03
 -0.4255376      -4.451020     -0.2937314     -0.1759460      2.1429951E-03  5.5415621E-03  0.9647012      0.8856238      0.1809760      1.3321303E-03  8.2580140E-03  8.0677576E-04  3.0898405E-02  0.1020005      0.1785145      0.3042172      5.8934830E-02 -5.9944094E-04  -1.386987     -0.1670471     -4.4802295E-05  -1.076930     -0.9941347      0.8914509     -0.1799010     -9.1280061E-04  1.6760938E-03
 -0.4197189      -4.474739     -0.3089002     -0.1732831      9.7248342E-04  2.3858952E-03  0.9679543      0.8818387      0.1858182      1.8416507E-03  1.2541723E-02  2.4215938E-04  2.7503466E-02  0.1033679      0.1799492      0.2919779      5.8044810E-02 -5.7677220E-04  -1.370988     -0.1699948     -1.0570286E-04  -1.067035     -0.9392342      0.9770765     -0.1712250     -8.5243356E-04  1.4836970E-03
 -0.4204677      -4.464636     -0.2960287     -0.1747592      1.2578550E-04  4.7950353E-03  0.9643396      0.8881618      0.1839243      6.3262827E-04  7.7207210E-03  1.5483960E-04  3.0768251E-02  0.1012971      0.1802741      0.2979625      5.4081094E-02 -4.7652097E-04  -1.388341     -0.1694565     -6.8575035E-05  -1.045500     -0.9586169      0.9588535     -0.1705988     -9.3561236E-04  1.6911917E-03
 -0.4301077      -4.453118     -0.2949054     -0.1757555      7.6678226E-04  1.7255777E-03  0.9671484      0.8790663      0.1870151      6.6226738E-04  6.6364496E-03  1.4448289E-05  2.9281083E-02  0.1094767      0.1702410      0.3087335      5.6271806E-02 -5.8441900E-04  -1.326624     -0.1739493     -9.3991973E-04  -1.070203     -0.9612306      0.8925328     -0.1691507     -1.1400683E-03  1.9832719E-03
 -0.4180508      -4.462015     -0.2985657     -0.1707821      7.1807941E-03  1.0248600E-03  0.9669716      0.8873364      0.1748642      2.4051080E-03  1.3572183E-02  1.0744604E-04  2.8031550E-02  9.5135197E-02  0.1808407      0.2925493      5.9636358E-02 -6.5906043E-04  -1.415766     -0.1685117     -4.4190492E-05  -1.043257     -0.9314167      0.9803464     -0.1721015     -1.0191267E-03  1.8687933E-03
 -0.4170555      -4.424280     -0.3045074     -0.1733740      3.3433840E-03  4.1188360E-03  0.9688383      0.8885508      0.1801432      2.1510047E-03  9.6905744E-03  1.0902749E-03  2.7368441E-02  9.9672295E-02  0.1752233      0.2999747      5.6910962E-02 -5.7268154E-04  -1.413063     -0.1686773     -1.6459503E-04  -1.069386     -0.9433913      0.9219332     -0.1756893     -8.7197556E-04  1.6320980E-03
 -0.4157613      -4.425303     -0.3014475     -0.1697858      2.6812793E-03  2.2966882E-04  0.9693903      0.8855918      0.1749880      1.3304538E-03  1.1320201E-02  8.9139462E-04  2.7065143E-02  9.7021669E-02  0.1747416      0.2987478      6.1713718E-02 -7.2978088E-04  -1.365750     -0.1683130     -2.4193799E-04  -1.036900     -0.9764735      0.9068975     -0.1716100     -1.1344958E-03  2.1474913E-03
 -0.4163676      -4.439799     -0.3101387     -0.1686689      2.6296524E-04  9.8856247E-04  0.9715571      0.8745555      0.1748081      3.3341732E-04  1.6928181E-02  7.3039538E-04  2.5783081E-02  0.1061075      0.1703072      0.2976811      5.8373295E-02 -6.3662603E-04  -1.375927     -0.1668404     -1.2458484E-04  -1.055879     -0.9799014      0.9095079     -0.1722019     -7.8062969E-04  1.4075921E-03
 -0.4205642      -4.424698     -0.2882296     -0.1718795      2.1000095E-03  3.2981741E-03  0.9680945      0.8895865      0.1772793      1.2671117E-03  8.3850455E-03  1.5079492E-03  2.6800480E-02  9.9649012E-02  0.1810301      0.2931765      5.8228813E-02 -5.9237651E-04  -1.376703     -0.1700306     -1.8486500E-04  -1.045893     -0.9689376      0.9283846     -0.1742313     -9.0122974E-04  1.6218397E-03
 -0.4201114      -4.395838     -0.3132201     -0.1723315      5.1239072E-03  2.0716009E-03  0.9696597      0.8801443      0.1862779      4.0468478E-04  9.9808667E-03  3.8373514E-04  2.8176365E-02  0.1054200      0.1791577      0.2997194      5.7669360E-02 -6.0973852E-04  -1.396355     -0.1706626     -1.9462139E-04  -1.093289     -0.9486234      0.9283302     -0.1735130     -8.1915723E-04  1.4454917E-03
 -0.4161867      -4.450535     -0.3037451     -0.1689178      3.1828408E-03  1.5508098E-03  0.9711500      0.8821677      0.1744996      1.2291011E-03  1.2226881E-02  7.9763791E-04  2.5863655E-02  0.1021996      0.1785183      0.2935739      5.9976649E-02 -6.2158331E-04  -1.351632     -0.1689451     -3.3668260E-04  -1.040340     -0.9589464      0.9570497     -0.1702208     -9.1061124E-04  1.5799153E-03
 -0.4219525      -4.451606     -0.2962243     -0.1713959      4.9098483E-03  1.4794712E-03  0.9708558      0.8873875      0.1759129      8.4820838E-04  1.2924880E-02  1.2126679E-03  2.6262263E-02  9.6277229E-02  0.1774845      0.2909654      5.7711288E-02 -6.3236692E-04  -1.347034     -0.1715530     -2.6718967E-04  -1.035897     -0.9416723      0.9637701     -0.1663339     -1.0114466E-03  1.7689558E-03
 -0.4236920      -4.431694     -0.2988457     -0.1744015      5.6235516E-03  1.2546005E-03  0.9670081      0.8831093      0.1898742      2.4551414E-03  7.7728298E-03  2.4953706E-04  2.8780594E-02  0.1055658      0.1814106      0.2998006      5.8013778E-02 -5.8957009E-04  -1.404914     -0.1709832     -2.9494173E-05  -1.092812     -0.9190282      0.9447168     -0.1706577     -9.1955927E-04  1.6248000E-03
